epoch,shortterm,midterm,longterm
1709537928.346,0.495605,0.149902,0.051758
1709537929.346,0.455566,0.146973,0.051270
1709537930.346,0.455566,0.146973,0.051270
1709537931.346,0.455566,0.146973,0.051270
1709537932.348,0.455566,0.146973,0.051270
1709537933.346,0.455566,0.146973,0.051270
1709537934.346,0.418945,0.144531,0.050781
1709537935.346,0.418945,0.144531,0.050781
1709537936.347,0.418945,0.144531,0.050781
1709537937.346,0.418945,0.144531,0.050781
1709537938.347,0.418945,0.144531,0.050781
1709537939.347,0.385254,0.142090,0.050293
1709537940.346,0.385254,0.142090,0.050293
1709537941.346,0.385254,0.142090,0.050293
1709537942.346,0.385254,0.142090,0.050293
1709537943.347,0.385254,0.142090,0.050293
1709537944.346,0.354004,0.139648,0.049805
1709537945.346,0.354004,0.139648,0.049805
1709537946.347,0.354004,0.139648,0.049805
1709537947.346,0.354004,0.139648,0.049805
1709537948.346,0.354004,0.139648,0.049805
1709537949.347,0.325195,0.137207,0.049316
1709537950.346,0.325195,0.137207,0.049316
1709537951.347,0.325195,0.137207,0.049316
1709537952.347,0.325195,0.137207,0.049316
1709537953.346,0.325195,0.137207,0.049316
1709537954.346,0.298828,0.134766,0.048828
1709537955.346,0.298828,0.134766,0.048828
1709537956.346,0.298828,0.134766,0.048828
1709537957.346,0.298828,0.134766,0.048828
1709537958.346,0.298828,0.134766,0.048828
1709537959.346,0.298828,0.134766,0.048828
1709537960.346,0.274414,0.132324,0.048340
1709537961.347,0.274414,0.132324,0.048340
1709537962.346,0.274414,0.132324,0.048340
1709537963.346,0.274414,0.132324,0.048340
1709537964.346,0.274414,0.132324,0.048340
1709537965.348,0.251953,0.129883,0.047852
1709537966.346,0.251953,0.129883,0.047852
1709537967.346,0.251953,0.129883,0.047852
1709537968.346,0.251953,0.129883,0.047852
1709537969.346,0.251953,0.129883,0.047852
1709537970.346,0.231445,0.127441,0.047363
1709537971.346,0.231445,0.127441,0.047363
1709537972.346,0.231445,0.127441,0.047363
1709537973.347,0.231445,0.127441,0.047363
1709537974.346,0.231445,0.127441,0.047363
1709537975.346,0.212891,0.125000,0.046875
1709537976.346,0.212891,0.125000,0.046875
1709537977.347,0.212891,0.125000,0.046875
1709537978.346,0.212891,0.125000,0.046875
1709537979.346,0.212891,0.125000,0.046875
1709537980.346,0.195801,0.122559,0.046387
1709537981.346,0.195801,0.122559,0.046387
1709537982.346,0.195801,0.122559,0.046387
1709537983.346,0.195801,0.122559,0.046387
1709537984.346,0.195801,0.122559,0.046387
1709537985.346,0.179688,0.120117,0.045898
1709537986.346,0.179688,0.120117,0.045898
1709537987.346,0.179688,0.120117,0.045898
1709537988.346,0.179688,0.120117,0.045898
1709537989.348,0.179688,0.120117,0.045898
1709537990.346,0.245605,0.134766,0.051270
1709537991.347,0.245605,0.134766,0.051270
1709537992.346,0.245605,0.134766,0.051270
1709537993.346,0.245605,0.134766,0.051270
1709537994.346,0.245605,0.134766,0.051270
1709537995.347,0.306152,0.149414,0.056641
1709537996.346,0.306152,0.149414,0.056641
1709537997.346,0.306152,0.149414,0.056641
1709537998.347,0.306152,0.149414,0.056641
1709537999.347,0.306152,0.149414,0.056641
1709538000.346,0.361816,0.163574,0.062012
1709538001.347,0.361816,0.163574,0.062012
1709538002.347,0.361816,0.163574,0.062012
1709538003.346,0.361816,0.163574,0.062012
1709538004.346,0.361816,0.163574,0.062012
1709538005.346,0.733398,0.244141,0.088867
1709538006.346,0.733398,0.244141,0.088867
1709538007.346,0.733398,0.244141,0.088867
1709538008.347,0.733398,0.244141,0.088867
1709538009.346,0.733398,0.244141,0.088867
1709538010.347,0.995117,0.306641,0.110352
1709538011.346,0.995117,0.306641,0.110352
1709538012.346,0.995117,0.306641,0.110352
1709538013.346,0.995117,0.306641,0.110352
1709538014.346,0.995117,0.306641,0.110352
1709538015.347,0.915039,0.301270,0.109375
1709538016.346,0.915039,0.301270,0.109375
1709538017.346,0.915039,0.301270,0.109375
1709538018.346,0.915039,0.301270,0.109375
1709538019.346,0.915039,0.301270,0.109375
1709538020.346,0.841309,0.295898,0.108398
1709538021.346,0.841309,0.295898,0.108398
1709538022.347,0.841309,0.295898,0.108398
1709538023.346,0.841309,0.295898,0.108398
1709538024.348,0.841309,0.295898,0.108398
1709538025.347,0.773926,0.290527,0.107422
1709538026.347,0.773926,0.290527,0.107422
1709538027.346,0.773926,0.290527,0.107422
1709538028.346,0.773926,0.290527,0.107422
1709538029.348,0.773926,0.290527,0.107422
1709538030.347,0.711914,0.285645,0.106445
1709538031.346,0.711914,0.285645,0.106445
1709538032.347,0.711914,0.285645,0.106445
1709538033.346,0.711914,0.285645,0.106445
1709538034.346,0.711914,0.285645,0.106445
1709538035.346,0.654785,0.280762,0.105469
1709538036.346,0.654785,0.280762,0.105469
1709538037.346,0.654785,0.280762,0.105469
1709538038.346,0.654785,0.280762,0.105469
1709538039.346,0.654785,0.280762,0.105469
1709538040.346,0.602051,0.275879,0.104492
1709538041.346,0.602051,0.275879,0.104492
1709538042.347,0.602051,0.275879,0.104492
